"","sea_surface_temp","new_elnino_1","new_elnino_2","new_elnino_3","new_elnino_4","new_elnino_5","new_elnino_6","new_elnino_7","new_elnino_8","new_elnino_9","new_elnino_10","new_elnino_11","zonal_winds","meridional_winds","humidity","air_temp","zonal_winds:meridional_winds","zonal_winds:humidity","zonal_winds:air_temp","meridional_winds:humidity","meridional_winds:air_temp","humidity:air_temp","zonal_winds_squared","meridional_winds_squared","humidity_squared","air_temp_squared"
"2081",2.137963,0,0,0,0,0,0,0,0,0,0,1,3.045765,1.696786,-2.892186,2.082633,5.168012,-8.808917,6.343211,-4.907421,3.533784,-6.023363,9.276682,2.879084,8.364738,4.337362
"2082",2.165207,0,0,0,0,0,0,0,0,0,0,1,1.843952,0.4815614,-2.31403,1.931275,0.8879758,-4.266959,3.561177,-1.114347,0.9300274,-4.469028,3.400157,0.2319013,5.354734,3.729823
"2083",2.280991,0,0,0,0,0,0,0,0,0,0,1,2.276604,0.4815614,-2.130071,1.995005,1.096325,-4.849329,4.541836,-1.02576,0.9607172,-4.249502,5.182927,0.2319013,4.537203,3.980044
"2084",2.246937,0,0,0,0,0,0,0,0,0,0,1,3.814925,2.801536,-1.341677,1.995005,10.68765,-5.118397,7.610794,-3.758756,5.589078,-2.676652,14.55365,7.848605,1.800097,3.980044
"2085",2.226504,0,0,0,0,0,0,0,0,0,0,1,3.814925,2.249161,-0.7635211,1.83568,8.580381,-2.912776,7.002982,-1.717282,4.12874,-1.401581,14.55365,5.058726,0.5829645,3.369721
"2086",2.328667,0,0,0,0,0,0,0,0,0,0,1,2.132387,0.5920363,0.3139511,1.015158,1.26245,0.6694651,2.164709,0.1858705,0.6010103,0.3187099,4.547073,0.350507,0.09856529,1.030545
"2087",2.308235,0,0,0,0,0,0,0,0,0,0,1,2.180459,2.138686,-2.024952,2.02687,4.663318,-4.415325,4.419507,-4.330737,4.334838,-4.104314,4.754402,4.573979,4.100431,4.108201
"2088",2.410397,0,0,0,0,0,0,0,0,0,0,1,3.71878,0.7577488,-2.31403,1.867545,2.817901,-8.605368,6.944989,-1.753453,1.41513,-4.321555,13.82932,0.5741833,5.354734,3.487724
"2089",2.389965,0,0,0,0,0,0,0,0,0,0,1,2.372749,2.304399,-1.840993,1.96314,5.46776,-4.368216,4.658039,-4.242383,4.523857,-3.614127,5.629939,5.310253,3.389256,3.853918
"2090",2.294613,0,0,0,0,0,0,0,0,0,0,1,4.872521,2.193924,0.3139511,0.1946355,10.68994,1.529733,0.9483653,0.6887848,0.4270154,0.06110602,23.74146,4.813301,0.09856529,0.03788296
"2091",2.233315,0,0,0,0,0,0,0,0,0,0,1,4.199505,0.9786988,-1.551915,1.421436,4.110051,-6.517277,5.969327,-1.518858,1.391158,-2.205948,17.63584,0.9578514,2.408441,2.02048
"2092",2.240126,0,0,0,0,0,0,0,0,0,0,1,4.247578,0.03966139,-0.369324,0.8558331,0.1684648,-1.568732,3.635217,-0.0146479,0.03394353,-0.3160797,18.04192,0.001573026,0.1364002,0.7324502
"2093",2.321856,0,0,0,0,0,0,0,0,0,0,1,3.766853,-0.6784261,-1.919833,1.548896,-2.555531,-7.231727,5.834461,1.302465,-1.050811,-2.97362,14.18918,0.4602619,3.685758,2.399078
"2094",2.335478,0,0,0,0,0,0,0,0,0,0,1,1.699734,-0.0708136,-1.735874,2.02687,-0.1203643,-2.950524,3.445139,0.1229235,-0.14353,-3.518391,2.889096,0.005014566,3.013259,4.108201
"2095",2.267369,0,0,0,0,0,0,0,0,0,0,1,2.372749,-0.4022386,-0.6584019,1.293976,-0.9544113,-1.562223,3.070281,0.2648346,-0.5204871,-0.8519562,5.629939,0.1617959,0.433493,1.674374
"2096",2.219694,0,0,0,0,0,0,0,0,0,0,1,2.228532,-1.396513,0.02487319,1.357706,-3.112175,0.05543069,3.025691,-0.03473574,-1.896055,0.03377048,4.966354,1.95025,0.0006186755,1.843365
"2097",2.199261,0,0,0,0,0,0,0,0,0,0,1,3.238055,-1.286039,-0.369324,1.740085,-4.164263,-1.195891,5.634491,0.4749648,-2.237817,-0.6426552,10.485,1.653895,0.1364002,3.027897
"2098",2.103909,0,0,0,0,0,0,0,0,0,0,1,1.988169,1.586311,0.4979098,0.9195629,3.153855,0.9899288,1.828247,0.7898399,1.458713,0.4578594,3.952817,2.516383,0.2479141,0.845596
"2099",2.022179,0,0,0,0,0,0,0,0,0,0,1,0.4979209,1.033936,-0.5532826,1.83568,0.5148185,-0.275491,0.9140235,-0.572059,1.897976,-1.01565,0.2479252,1.069024,0.3061217,3.369721
"2100",2.063044,0,0,0,0,0,0,0,0,0,0,1,2.805402,-1.893651,-0.369324,1.77195,-5.312452,-1.036102,4.971033,0.6993707,-3.355455,-0.6544237,7.870281,3.585914,0.1364002,3.139808
"2101",2.056233,0,0,0,0,0,0,0,0,0,0,1,2.420822,-1.230801,-0.369324,1.64449,-2.97955,-0.8940675,3.981018,0.4545643,-2.02404,-0.6073497,5.860378,1.514871,0.1364002,2.704349
"2102",2.008557,0,0,0,0,0,0,0,0,0,0,1,3.045765,-0.6231886,0.7081482,0.8239681,-1.898086,2.156853,2.509613,-0.4413099,-0.5134875,0.5834916,9.276682,0.388364,0.5014739,0.6789234
"2103",2.11072,0,0,0,0,0,0,0,0,0,0,1,2.180459,0.9234613,-0.4744432,1.517031,2.01357,-1.034504,3.307823,-0.4381299,1.400919,-0.7197449,4.754402,0.8527808,0.2250964,2.301382
"2104",2.246937,0,0,0,0,0,0,0,0,0,0,1,1.459371,-0.8441385,-1.446796,2.146363,-1.231912,-2.111413,3.132341,1.221296,-1.811828,-3.10535,2.129765,0.7125699,2.093219,4.606875
"2105",2.287802,0,0,0,0,0,0,0,0,0,0,1,1.507444,-0.6784261,-1.052599,2.146363,-1.022689,-1.586734,3.235522,0.7141106,-1.456149,-2.25926,2.272387,0.4602619,1.107965,4.606875
"2106",2.362721,0,0,0,0,0,0,0,0,0,0,1,1.843952,-0.0708136,-0.7635211,1.995005,-0.1305769,-1.407896,3.678692,0.05406768,-0.1412735,-1.523228,3.400157,0.005014566,0.5829645,3.980044
"2107",2.151585,0,0,0,0,0,0,0,0,0,0,1,2.228532,-0.0708136,0.603029,0.6965083,-0.1578104,1.343869,1.552191,-0.04270266,-0.04932227,0.4200147,4.966354,0.005014566,0.363644,0.4851239
"2108",1.988125,0,0,0,0,0,0,0,0,0,0,1,2.901547,0.7025113,-0.6584019,1.262111,2.03837,-1.910384,3.662075,-0.4625348,0.8866473,-0.8309763,8.418976,0.4935222,0.433493,1.592924
"2109",2.158396,0,0,0,0,0,0,0,0,0,0,1,2.276604,-0.2917636,-0.369324,1.110753,-0.6642302,-0.8408045,2.528744,0.1077553,-0.3240772,-0.4102276,5.182927,0.08512599,0.1364002,1.233771
"2110",2.117531,0,0,0,0,0,0,0,0,0,0,0,0.3056308,-0.7336635,-0.7635211,1.96314,-0.2242302,-0.2333556,0.599996,0.5601676,-1.440284,-1.498899,0.09341019,0.5382622,0.5829645,3.853918
"2111",2.124342,0,0,0,0,0,0,0,0,0,0,0,0.4017758,-0.9546135,-0.6584019,1.803815,-0.3835407,-0.26453,0.7247294,0.6285193,-1.721946,-1.187635,0.1614238,0.911287,0.433493,3.253749
"2112",2.131152,0,0,0,0,0,0,0,0,0,0,0,1.122864,-0.0708136,-0.5532826,1.89941,-0.07951403,-0.621261,2.132779,0.03917994,-0.1345041,-1.050911,1.260823,0.005014566,0.3061217,3.607758
"2113",2.049422,0,0,0,0,0,0,0,0,0,0,0,2.180459,-0.2365261,0.8921069,0.09904063,-0.5157355,1.945203,0.2159541,-0.2110066,-0.02342569,0.08835483,4.754402,0.05594459,0.7958548,0.009809046
"2114",2.144774,0,0,0,0,0,0,0,0,0,0,0,2.853475,-1.396513,-0.7635211,1.230246,-3.984916,-2.178688,3.510476,1.066268,-1.718055,-0.9393189,8.142317,1.95025,0.5829645,1.513506
"2115",2.301424,0,0,0,0,0,0,0,0,0,0,0,1.795879,-0.5127136,-1.341677,1.676355,-0.9207716,-2.409489,3.010531,0.687896,-0.8594901,-2.249127,3.225182,0.2628752,1.800097,2.810167
"2116",2.240126,0,0,0,0,0,0,0,0,0,0,0,0.4017758,-0.1260511,-0.5532826,2.178228,-0.05064429,-0.2222956,0.8751595,0.06974188,-0.2745681,-1.205176,0.1614238,0.01588888,0.3061217,4.744678
"2117",2.185639,0,0,0,0,0,0,0,0,0,0,0,0.690211,-0.7336635,0.603029,1.453301,-0.5063826,0.4162172,1.003084,-0.4424204,-1.066234,0.8763825,0.4763912,0.5382622,0.363644,2.112083
"2118",2.049422,0,0,0,0,0,0,0,0,0,0,0,0.4979209,-2.004126,-0.369324,1.015158,-0.9978962,-0.1838941,0.5054683,0.7401717,-2.034504,-0.3749221,0.2479252,4.016521,0.1364002,1.030545
"2119",2.233315,0,0,0,0,0,0,0,0,0,0,0,1.219009,-0.899376,-1.446796,2.241958,-1.096347,-1.763657,2.732967,1.301214,-2.016363,-3.243656,1.485982,0.8088773,2.093219,5.026376
"2120",2.294613,0,0,0,0,0,0,0,0,0,0,0,0.8344286,-1.783176,-0.6584019,2.241958,-1.487933,-0.5493893,1.870754,1.174046,-3.997806,-1.476109,0.696271,3.179717,0.433493,5.026376
"2121",2.226504,0,0,0,0,0,0,0,0,0,0,0,1.074791,-0.4574761,-0.2642047,1.931275,-0.4916912,-0.2839649,2.075717,0.1208673,-0.8835121,-0.510252,1.155176,0.2092844,0.06980413,3.729823
"2122",2.260559,0,0,0,0,0,0,0,0,0,0,0,1.892024,-0.01557611,0.7081482,0.9832928,-0.02947037,1.339834,1.860414,-0.01103019,-0.01531588,0.6963171,3.579755,0.0002426152,0.5014739,0.9668648
"2123",2.151585,0,0,0,0,0,0,0,0,0,0,0,1.267081,1.365361,-0.5532826,1.70822,1.730024,-0.7010541,2.164454,-0.7554307,2.332338,-0.9451286,1.605495,1.864211,0.3061217,2.918017
"2124",2.246937,0,0,0,0,0,0,0,0,0,0,0,1.555516,-0.8441385,-0.4744432,1.867545,-1.313071,-0.7380042,2.904997,0.4004958,-1.576467,-0.886044,2.419631,0.7125699,0.2250964,3.487724
"2125",2.246937,0,0,0,0,0,0,0,0,0,0,0,2.997692,-1.120326,0.1299924,1.262111,-3.358392,0.3896773,3.783421,-0.1456339,-1.413976,0.1640649,8.986158,1.25513,0.01689803,1.592924
"2126",2.267369,0,0,0,0,0,0,0,0,0,0,0,1.555516,-1.506988,-0.08024605,1.262111,-2.344145,-0.1248241,1.963235,0.1209299,-1.901987,-0.1012794,2.419631,2.271014,0.006439429,1.592924
"2127",2.226504,0,0,0,0,0,0,0,0,0,0,0,1.507444,-0.7336635,0.1299924,1.078888,-1.105957,0.1959563,1.626363,-0.09537071,-0.7915406,0.1402472,2.272387,0.5382622,0.01689803,1.163999
"2128",2.315045,0,0,0,0,0,0,0,0,0,0,0,0.2575583,-0.5127136,-0.1853653,2.082633,-0.1320536,-0.04774236,0.5363995,0.0950393,-1.067794,-0.3860479,0.06633626,0.2628752,0.03436029,4.337362
"2129",2.19245,0,0,0,0,0,0,0,0,0,0,0,-0.4635296,0.09489888,0.2088319,1.612625,-0.04398844,-0.09679974,-0.7474996,0.01981791,0.1530364,0.3367676,0.2148597,0.009005798,0.04361074,2.600561
"2130",2.165207,0,0,0,0,0,0,0,0,0,0,0,1.026719,-2.335551,-0.6584019,2.058735,-2.397954,-0.6759935,2.113741,1.537731,-4.80828,-1.355475,1.054151,5.454798,0.433493,4.238389
"2131",2.063044,0,0,0,0,0,0,0,0,0,0,0,1.892024,-1.120326,0.02487319,1.389571,-2.119684,0.04706067,2.629102,-0.02786608,-1.556772,0.03456306,3.579755,1.25513,0.0006186755,1.930907
"2132",2.022179,0,0,0,0,0,0,0,0,0,0,0,1.747807,0.5920363,0.4190703,0.9832928,1.034765,0.7324539,1.718606,0.2481049,0.5821451,0.4120689,3.054828,0.350507,0.1756199,0.9668648
"2133",2.131152,0,0,0,0,0,0,0,0,0,0,0,1.507444,0.5367988,-0.4744432,1.77195,0.8091941,-0.7151965,2.671116,-0.2546806,0.9511808,-0.8406897,2.272387,0.288153,0.2250964,3.139808
"2134",2.144774,0,0,0,0,0,0,0,0,0,0,0,2.132387,-0.5679511,0.1299924,1.325841,-1.211091,0.2771941,2.827206,-0.07382934,-0.7530128,0.1723493,4.547073,0.3225684,0.01689803,1.757854
"2135",2.172018,0,0,0,0,0,0,0,0,0,0,0,1.747807,-1.617463,-1.551915,1.83568,-2.827013,-2.712448,3.208414,2.510166,-2.969145,-2.84882,3.054828,2.616188,2.408441,3.369721
"2136",2.185639,0,0,0,0,0,0,0,0,0,0,0,1.074791,-1.893651,-0.369324,1.803815,-2.035279,-0.3969461,1.938725,0.6993707,-3.415796,-0.6661922,1.155176,3.585914,0.1364002,3.253749
"2137",2.076666,0,0,0,0,0,0,0,0,0,0,0,1.219009,-2.169838,0.7081482,1.047023,-2.645052,0.8632389,1.27633,-1.536567,-2.27187,0.7414473,1.485982,4.708199,0.5014739,1.096257
"2138",2.083477,0,0,0,0,0,0,0,0,0,0,0,0.2094858,-0.8441385,0.1299924,1.70822,-0.176835,0.02723156,0.3578478,-0.1097316,-1.441975,0.2220557,0.04388428,0.7125699,0.01689803,2.918017
"2139",2.11072,0,0,0,0,0,0,0,0,0,0,0,0.01719565,-0.4022386,0.4979098,1.676355,-0.006916756,0.008561884,0.02882603,-0.2002785,-0.6742948,0.8346737,0.0002956905,0.1617959,0.2479141,2.810167
"2140",2.117531,0,0,0,0,0,0,0,0,0,0,0,0.3056308,-1.562226,0.9972262,1.453301,-0.4774644,0.304783,0.4441735,-1.557893,-2.270384,1.44927,0.09341019,2.44055,0.99446,2.112083
"2141",2.063044,1,0,0,0,0,0,0,0,0,0,0,0.786356,1.254886,0.4979098,1.421436,0.9867874,0.3915344,1.117755,0.6248201,1.78374,0.7077468,0.6183558,1.57474,0.2479141,2.02048
"2142",2.103909,1,0,0,0,0,0,0,0,0,0,0,3.382272,0.3710864,0.8132675,1.078888,1.255115,2.750692,3.649092,0.3017925,0.4003605,0.8774243,11.43977,0.1377051,0.661404,1.163999
"2143",2.02899,1,0,0,0,0,0,0,0,0,0,0,2.709257,0.9234613,0.02487319,1.230246,2.501894,0.06738786,3.333053,0.02296943,1.136085,0.03060014,7.340073,0.8527808,0.0006186755,1.513506
"2144",2.117531,1,0,0,0,0,0,0,0,0,0,0,2.132387,-0.6784261,-0.1853653,1.676355,-1.446667,-0.3952705,3.574638,0.1257566,-1.137283,-0.3107381,4.547073,0.4602619,0.03436029,2.810167
"2145",2.267369,1,0,0,0,0,0,0,0,0,0,0,1.459371,-0.4022386,-0.7635211,1.89941,-0.5870155,-1.114261,2.771945,0.3071176,-0.764016,-1.45024,2.129765,0.1617959,0.5829645,3.607758
"2146",2.090287,1,0,0,0,0,0,0,0,0,0,0,1.219009,-0.899376,0.603029,0.9514279,-1.096347,0.7350976,1.159799,-0.5423498,-0.8556914,0.5737386,1.485982,0.8088773,0.363644,0.905215
"2147",2.069855,1,0,0,0,0,0,0,0,0,0,0,1.363226,-0.4022386,0.4190703,1.142618,-0.5483422,0.5712877,1.557646,-0.1685663,-0.4596049,0.4788371,1.858386,0.1617959,0.1756199,1.305575
"2148",2.151585,1,0,0,0,0,0,0,0,0,0,0,1.074791,-1.727938,0.4979098,1.230246,-1.857173,0.535149,1.322258,-0.8603574,-2.12579,0.6125516,1.155176,2.985771,0.2479141,1.513506
"2149",2.097098,1,0,0,0,0,0,0,0,0,0,0,1.315154,-1.341276,-0.2642047,1.325841,-1.763984,-0.3474698,1.743685,0.3543715,-1.778319,-0.3502934,1.72963,1.799021,0.06980413,1.757854
"2150",2.11072,1,0,0,0,0,0,0,0,0,0,0,1.699734,-2.611738,-1.157718,2.241958,-4.439261,-1.967813,3.810732,3.023657,-5.855408,-2.595556,2.889096,6.821177,1.340312,5.026376
"2151",2.137963,1,0,0,0,0,0,0,0,0,0,0,0.8825011,-2.059363,0.8132675,1.64449,-1.81739,0.7177094,1.451265,-1.674813,-3.386603,1.337411,0.7788082,4.240978,0.661404,2.704349
"2152",1.988125,1,0,0,0,0,0,0,0,0,0,0,1.651661,-1.009851,1.86446,0.3778589,-1.667932,3.079457,0.624095,-1.882827,-0.3815812,0.7045027,2.727986,1.019799,3.476211,0.1427773
"2153",1.94726,1,0,0,0,0,0,0,0,0,0,0,2.420822,-1.341276,0.2088319,0.887698,-3.24699,0.5055447,2.148959,-0.2801012,-1.190648,0.1853796,5.860378,1.799021,0.04361074,0.7880077
"2154",2.022179,1,0,0,0,0,0,0,0,0,0,0,1.507444,0.09489888,0.7081482,1.047023,0.1430547,1.067494,1.578328,0.06720248,0.09936129,0.7414473,2.272387,0.009005798,0.5014739,1.096257
"2155",2.015368,1,0,0,0,0,0,0,0,0,0,0,1.988169,1.475836,0.7081482,1.230246,2.934212,1.407918,2.445937,1.045111,1.815642,0.8711967,3.952817,2.178093,0.5014739,1.513506
"2156",1.94726,1,0,0,0,0,0,0,0,0,0,0,1.411299,-1.451751,0.8132675,0.7602382,-2.048855,1.147763,1.072923,-1.180662,-1.103677,0.618277,1.991764,2.107581,0.661404,0.5779622
"2157",2.063044,1,0,0,0,0,0,0,0,0,0,0,1.651661,-2.832688,0.1299924,1.612625,-4.678642,0.2147035,2.663511,-0.368228,-4.568065,0.2096291,2.727986,8.024123,0.01689803,2.600561
"2158",2.083477,1,0,0,0,0,0,0,0,0,0,0,1.315154,-3.826963,0.4190703,1.580761,-5.033045,0.5511419,2.078943,-1.603767,-6.049513,0.6624499,1.72963,14.64565,0.1756199,2.498804
"2159",2.042611,1,0,0,0,0,0,0,0,0,0,0,1.122864,-3.385063,0.02487319,1.612625,-3.800965,0.0279292,1.810759,-0.08419732,-5.458839,0.04011114,1.260823,11.45865,0.0006186755,2.600561
"2160",1.913205,1,0,0,0,0,0,0,0,0,0,0,1.555516,-1.562226,1.181185,0.6965083,-2.430068,1.837352,1.08343,-1.845278,-1.088103,0.8227051,2.419631,2.44055,1.395198,0.4851239
"2161",1.933638,1,0,0,0,0,0,0,0,0,0,0,1.411299,-1.230801,0.3139511,1.96314,-1.737028,0.4430788,2.770577,-0.3864113,-2.416235,0.6163299,1.991764,1.514871,0.09856529,3.853918
"2162",1.838286,1,0,0,0,0,0,0,0,0,0,0,0.8344286,-0.2365261,0.9972262,1.293976,-0.1973641,0.832114,1.079731,-0.23587,-0.3060591,1.290387,0.696271,0.05594459,0.99446,1.674374
"2163",1.729312,1,0,0,0,0,0,0,0,0,0,0,0.4017758,-0.9546135,2.074698,0.7921032,-0.3835407,0.8335637,0.3182479,-1.980535,-0.7561524,1.643375,0.1614238,0.911287,4.304373,0.6274274
"2164",1.817853,1,0,0,0,0,0,0,0,0,0,0,1.507444,-0.7336635,0.3139511,1.357706,-1.105957,0.4732637,2.046666,-0.2303345,-0.9960993,0.4262533,2.272387,0.5382622,0.09856529,1.843365
"2165",2.022179,1,0,0,0,0,0,0,0,0,0,0,3.286127,-0.4574761,-0.8686404,2.02687,-1.503325,-2.854463,6.660552,0.3973822,-0.9272444,-1.760621,10.79863,0.2092844,0.7545361,4.108201
"2166",1.811043,1,0,0,0,0,0,0,0,0,0,0,3.286127,-2.335551,-0.4744432,1.70822,-7.674918,-1.559081,5.613429,1.108086,-3.989636,-0.8104535,10.79863,5.454798,0.2250964,2.918017
"2167",1.756556,1,0,0,0,0,0,0,0,0,0,0,1.795879,-2.556501,-0.1853653,1.548896,-4.591166,-0.3328936,2.781629,0.4738865,-3.959753,-0.2871115,3.225182,6.535697,0.03436029,2.399078
"2168",1.729312,1,0,0,0,0,0,0,0,0,0,0,0.7382835,-2.280313,-0.08024605,1.77195,-1.683518,-0.05924434,1.308202,0.1829861,-4.040602,-0.142192,0.5450625,5.199829,0.006439429,3.139808
"2169",1.824664,1,0,0,0,0,0,0,0,0,0,0,1.940097,-1.451751,1.181185,1.293976,-2.816537,2.291613,2.510439,-1.714786,-1.878531,1.528425,3.763975,2.107581,1.395198,1.674374
"2170",1.967692,1,0,0,0,0,0,0,0,0,0,0,2.901547,0.8682238,2.074698,0.5690486,2.519192,6.019835,1.651121,1.801303,0.4940615,1.180604,8.418976,0.7538126,4.304373,0.3238163
"2171",1.94726,1,0,0,0,0,0,0,0,0,0,0,0.786356,1.807261,0.1299924,1.453301,1.421151,0.1022203,1.142812,0.2349303,2.626494,0.1889181,0.6183558,3.266193,0.01689803,2.112083
"2172",1.94726,0,1,0,0,0,0,0,0,0,0,0,2.468894,-3.495538,0.4979098,0.6327784,-8.630115,1.229287,1.562263,-1.740463,-2.211901,0.3150666,6.095439,12.21879,0.2479141,0.4004086
"2173",1.865529,0,1,0,0,0,0,0,0,0,0,0,2.901547,-1.838413,-1.551915,1.453301,-5.334243,-4.502956,4.216821,2.853062,-2.671768,-2.2554,8.418976,3.379764,2.408441,2.112083
"2174",1.94726,0,1,0,0,0,0,0,0,0,0,0,2.324677,-2.114601,-0.4744432,2.02687,-4.915764,-1.102927,4.711817,1.003258,-4.286021,-0.9616346,5.404122,4.471537,0.2250964,4.108201
"2175",1.831475,0,1,0,0,0,0,0,0,0,0,0,1.267081,-1.009851,0.02487319,0.5690486,-1.279563,0.03151635,0.7210308,-0.02511821,-0.5746543,0.01415405,1.605495,1.019799,0.0006186755,0.3238163
"2176",1.865529,0,1,0,0,0,0,0,0,0,0,0,1.940097,-1.451751,-1.341677,1.96314,-2.816537,-2.602983,3.808681,1.947781,-2.84999,-2.633899,3.763975,2.107581,1.800097,3.853918
"2177",1.831475,0,1,0,0,0,0,0,0,0,0,0,2.565039,-3.108876,0.2088319,1.548896,-7.974389,0.5356619,3.972978,-0.6492323,-4.815324,0.3234587,6.579427,9.665109,0.04361074,2.399078
"2178",1.722502,0,1,0,0,0,0,0,0,0,0,0,1.219009,-3.385063,-1.341677,1.867545,-4.126422,-1.635516,2.276554,4.541661,-6.321758,-2.505642,1.485982,11.45865,1.800097,3.487724
"2179",1.674826,0,1,0,0,0,0,0,0,0,0,0,1.074791,-3.053638,-0.7635211,1.740085,-3.282024,-0.8206258,1.870228,2.331517,-5.313591,-1.328592,1.155176,9.324707,0.5829645,3.027897
"2180",1.688447,0,1,0,0,0,0,0,0,0,0,0,0.2094858,-2.390788,0.2088319,1.64449,-0.5008361,0.0437473,0.3444973,-0.4992728,-3.931629,0.343422,0.04388428,5.715869,0.04361074,2.704349
"2181",1.681636,0,1,0,0,0,0,0,0,0,0,0,0.2094858,-1.562226,0.2088319,1.70822,-0.3272641,0.0437473,0.3578478,-0.3262426,-2.668626,0.3567308,0.04388428,2.44055,0.04361074,2.918017
"2182",1.640771,0,1,0,0,0,0,0,0,0,0,0,0.4498484,-3.882201,1.102345,1.485166,-1.746402,0.4958883,0.6680994,-4.279526,-5.765711,1.637166,0.2023636,15.07148,1.215165,2.205717
"2183",1.511365,0,1,0,0,0,0,0,0,0,0,0,0.4979209,-2.832688,0.8921069,1.142618,-1.410455,0.4441987,0.5689332,-2.527061,-3.236679,1.019337,0.2479252,8.024123,0.7958548,1.305575
"2184",1.62715,0,1,0,0,0,0,0,0,0,0,0,0.4979209,-3.440301,-0.2642047,1.77195,-1.712998,-0.1315531,0.882291,0.9089437,-6.096042,-0.4681576,0.2479252,11.83567,0.06980413,3.139808
"2185",1.647582,0,1,0,0,0,0,0,0,0,0,0,0.6421385,-3.495538,-0.08024605,1.803815,-2.24462,-0.05152908,1.158299,0.2805031,-6.305305,-0.144749,0.4123418,12.21879,0.006439429,3.253749
"2186",1.599906,0,1,0,0,0,0,0,0,0,0,0,2.468894,-2.998401,0.02487319,1.580761,-7.402735,0.06140927,3.902731,-0.07457979,-4.739754,0.03931855,6.095439,8.990408,0.0006186755,2.498804
"2187",1.450068,0,1,0,0,0,0,0,0,0,0,0,3.3342,-1.893651,0.8132675,0.6965083,-6.313811,2.711596,2.322298,-1.540045,-1.318944,0.5664476,11.11689,3.585914,0.661404,0.4851239
"2188",1.293418,0,1,0,0,0,0,0,0,0,0,0,2.565039,-2.777451,0.02487319,1.262111,-7.124271,0.06380071,3.237365,-0.06908406,-3.505452,0.03139273,6.579427,7.714233,0.0006186755,1.592924
"2189",1.204877,0,1,0,0,0,0,0,0,0,0,0,1.122864,-3.385063,0.2088319,1.325841,-3.800965,0.2344897,1.488739,-0.7069091,-4.488056,0.2768778,1.260823,11.45865,0.04361074,1.757854
"2190",1.164012,0,1,0,0,0,0,0,0,0,0,0,1.747807,-2.943163,0.603029,1.142618,-5.14408,1.053978,1.997074,-1.774813,-3.36291,0.6890315,3.054828,8.662211,0.363644,1.305575
"2191",1.164012,0,1,0,0,0,0,0,0,0,0,0,2.036242,-3.937438,0.02487319,1.230246,-8.017576,0.05064782,2.505078,-0.09793664,-4.844018,0.03060014,4.14628,15.50342,0.0006186755,1.513506
"2192",1.15039,0,1,0,0,0,0,0,0,0,0,0,2.228532,-2.611738,-0.5532826,1.174482,-5.820342,-1.233008,2.617372,1.445029,-3.067441,-0.6498208,4.966354,6.821177,0.3061217,1.379409
"2193",1.157201,0,1,0,0,0,0,0,0,0,0,0,2.324677,-3.274588,-0.6584019,1.110753,-7.61236,-1.530572,2.582141,2.155995,-3.637258,-0.7313216,5.404122,10.72293,0.433493,1.233771
"2194",1.354716,0,1,0,0,0,0,0,0,0,0,0,1.988169,-3.108876,0.603029,0.9832928,-6.180971,1.198924,1.954952,-1.874742,-3.056935,0.5929541,3.952817,9.665109,0.363644,0.9668648
"2195",1.429635,0,1,0,0,0,0,0,0,0,0,0,2.132387,-3.329826,0.4979098,1.230246,-7.100476,1.061736,2.623361,-1.657953,-4.096505,0.6125516,4.547073,11.08774,0.2479141,1.513506
"2196",1.463689,0,1,0,0,0,0,0,0,0,0,0,0.690211,-3.385063,0.4979098,1.485166,-2.336408,0.3436628,1.025078,-1.685456,-5.02738,0.7394785,0.4763912,11.45865,0.2479141,2.205717
"2197",1.524987,0,1,0,0,0,0,0,0,0,0,0,0.8825011,-3.329826,0.2088319,1.389571,-2.938575,0.1842943,1.226298,-0.6953737,-4.627029,0.2901867,0.7788082,11.08774,0.04361074,1.930907
"2198",1.504554,0,1,0,0,0,0,0,0,0,0,0,1.170936,-3.882201,0.02487319,1.453301,-4.54581,0.02912492,1.701723,-0.09656271,-5.642005,0.03614822,1.371092,15.07148,0.0006186755,2.112083
"2199",1.463689,0,1,0,0,0,0,0,0,0,0,0,1.699734,-3.053638,-0.1853653,1.517031,-5.190373,-0.3150717,2.578549,0.5660386,-4.632463,-0.2812048,2.889096,9.324707,0.03436029,2.301382
"2200",1.450068,0,0,1,0,0,0,0,0,0,0,0,1.411299,-2.777451,0.7081482,1.293976,-3.919813,0.9994088,1.826187,-1.966847,-3.593955,0.9163269,1.991764,7.714233,0.5014739,1.674374
"2201",1.22531,0,0,1,0,0,0,0,0,0,0,0,0.7382835,-2.335551,1.181185,0.9832928,-1.724299,0.8720493,0.7259489,-2.758717,-2.29653,1.161451,0.5450625,5.454798,1.395198,0.9668648
"2202",1.06866,0,0,1,0,0,0,0,0,0,0,0,1.843952,-3.274588,0.9972262,1.078888,-6.038182,1.838837,1.989417,-3.265505,-3.532913,1.075895,3.400157,10.72293,0.99446,1.163999
"2203",1.095903,0,0,1,0,0,0,0,0,0,0,0,2.468894,-2.887926,1.286304,0.9832928,-7.129984,3.175749,2.427646,-3.714751,-2.839677,1.264814,6.095439,8.340116,1.654578,0.9668648
"2204",0.9188214,0,0,1,0,0,0,0,0,0,0,0,3.52649,-2.446026,1.78562,0.4734537,-8.625886,6.296973,1.66963,-4.367674,-1.15808,0.8454087,12.43613,5.983043,3.18844,0.2241584
